
Rk	team	categories	R1	R2	R3	R4	R5	Pts	Spk	1sts	2nds
Comrades11	2nd	Closing Government	View Ballot	Aditya SunkaraⒸ , Arnav Gupta , Meghna Ponda , Anushka ShreeⓉ
Iron woman	4th	Opening Opposition	View Ballot	Aditya SunkaraⒸ , Arnav Gupta , Meghna Ponda , Anushka ShreeⓉ
Sptm debaters	3rd	Opening Government	View Ballot	Aditya SunkaraⒸ , Arnav Gupta , Meghna Ponda , Anushka ShreeⓉ
Distinct apples	2nd	Closing Opposition	View Ballot	Vidhee MoreⒸ , Anuj Pradhan , Yash Bishnoi , Snega UmapathiⓉ
Mercury	4th	Closing Government	View Ballot	Vidhee MoreⒸ , Anuj Pradhan , Yash Bishnoi , Snega UmapathiⓉ
Misfits	3rd	Opening Opposition	View Ballot	Vidhee MoreⒸ , Anuj Pradhan , Yash Bishnoi , Snega UmapathiⓉ
Red pillers	1st	Opening Government	View Ballot	Vidhee MoreⒸ , Anuj Pradhan , Yash Bishnoi , Snega UmapathiⓉ
2 States	4th	Closing Opposition	View Ballot	Rahul RⒸ , Shruti Deb , Eshika RoyⓉ , Shubham RayⓉ
shreya and mean girls	3rd	Closing Government	View Ballot	Rahul RⒸ , Shruti Deb , Eshika RoyⓉ , Shubham RayⓉ
bt in lgbt	2nd	Opening Opposition	View Ballot	Rahul RⒸ , Shruti Deb , Eshika RoyⓉ , Shubham RayⓉ
Shravan is @ Peenya	1st	Opening Government	View Ballot	Rahul RⒸ , Shruti Deb , Eshika RoyⓉ , Shubham RayⓉ
Bebatebots	2nd	Closing Opposition	View Ballot	Nirali MahajanⒸ , Amitava Dutta , Urja , Disha JainⓉ
Bad Decisions At Midnight	4th	Closing Government	View Ballot	Nirali MahajanⒸ , Amitava Dutta , Urja , Disha JainⓉ
cutting wada pav	1st	Opening Opposition	View Ballot	Nirali MahajanⒸ , Amitava Dutta , Urja , Disha JainⓉ
Saudi oil tycoons	3rd	Opening Government	View Ballot	Nirali MahajanⒸ , Amitava Dutta , Urja , Disha JainⓉ


team	result	side	adjudicators
Take Us At Our Best Case	eliminated	Closing Opposition	RedactedⒸ , Chinmaya Mohan , Varsha Venkat
bt in lgbt	advancing	Closing Government	RedactedⒸ , Chinmaya Mohan , Varsha Venkat
Mohmaya Chessboard by the ocean	advancing	Opening Opposition	RedactedⒸ , Chinmaya Mohan , Varsha Venkat
Breaking TVs	eliminated	Opening Government	RedactedⒸ , Chinmaya Mohan , Varsha Venkat
Would&#x27;ve Could&#x27;ve Should&#x27;ve Taken T	eliminated	Closing Opposition	Aditya SunkaraⒸ , Maitreyi Arwari , Parshva Shah
Shravan is @ Peenya	eliminated	Closing Government	Aditya SunkaraⒸ , Maitreyi Arwari , Parshva Shah
Kalesh	advancing	Opening Opposition	Aditya SunkaraⒸ , Maitreyi Arwari , Parshva Shah
Wubbalubbadubdub	advancing	Opening Government	Aditya SunkaraⒸ , Maitreyi Arwari , Parshva Shah
Everything Everywhere All At Once	eliminated	Closing Opposition	Arjun BharadwajⒸ , Aditya Pande , Shubhneet Soni
Dholakpur	eliminated	Closing Government	Arjun BharadwajⒸ , Aditya Pande , Shubhneet Soni
weed brownie camel rides	advancing	Opening Opposition	Arjun BharadwajⒸ , Aditya Pande , Shubhneet Soni
Dumb and Dumber	advancing	Opening Government	Arjun BharadwajⒸ , Aditya Pande , Shubhneet Soni
Acharya went from runner to runners	advancing	Closing Opposition	Antara RanjanⒸ , Gowtham Krishna , Sushant Shekhar
Why did we miss break night?	eliminated	Closing Government	Antara RanjanⒸ , Gowtham Krishna , Sushant Shekhar
The suburban debaters	eliminated	Opening Opposition	Antara RanjanⒸ , Gowtham Krishna , Sushant Shekhar
My brain is buffering	advancing	Opening Government	Antara RanjanⒸ , Gowtham Krishna , Sushant Shekhar


team	result	side	adjudicators
Team UFM	eliminated	Closing Opposition	Pranav KagalkarⒸ , Prikshit , Soham Chawda , Suhani Daruka , Vidhee More
BY2 Coffee	eliminated	Closing Government	Pranav KagalkarⒸ , Prikshit , Soham Chawda , Suhani Daruka , Vidhee More
FQ	advancing	Opening Opposition	Pranav KagalkarⒸ , Prikshit , Soham Chawda , Suhani Daruka , Vidhee More
crisp failure	advancing	Opening Government	Pranav KagalkarⒸ , Prikshit , Soham Chawda , Suhani Daruka , Vidhee More
Agree to Disagree!	eliminated	Closing Opposition	Rushdoon AhmedⒸ , Eishan Deshwal , Hadar Goldberg , Rahul R
Legally Brunette	eliminated	Closing Government	Rushdoon AhmedⒸ , Eishan Deshwal , Hadar Goldberg , Rahul R
Neurotic Milk In My Socks	advancing	Opening Opposition	Rushdoon AhmedⒸ , Eishan Deshwal , Hadar Goldberg , Rahul R
Aryennh&#x27;s Indecision	advancing	Opening Government	Rushdoon AhmedⒸ , Eishan Deshwal , Hadar Goldberg , Rahul R


team	result	side	adjudicators
Kalesh	advancing	Closing Opposition	Anushikha PokhriyalⒸ , Aayana Rai Bhojani , Redacted , Harsith , Shuvam Mitra
Dumb and Dumber	eliminated	Closing Government	Anushikha PokhriyalⒸ , Aayana Rai Bhojani , Redacted , Harsith , Shuvam Mitra
weed brownie camel rides	advancing	Opening Opposition	Anushikha PokhriyalⒸ , Aayana Rai Bhojani , Redacted , Harsith , Shuvam Mitra
Wubbalubbadubdub	eliminated	Opening Government	Anushikha PokhriyalⒸ , Aayana Rai Bhojani , Redacted , Harsith , Shuvam Mitra
bt in lgbt	eliminated	Closing Opposition	Gowtham KrishnaⒸ , Antara Ranjan , Hadar Goldberg , Parth Shah , Rushdoon Ahmed
Mohmaya Chessboard by the ocean	advancing	Closing Government	Gowtham KrishnaⒸ , Antara Ranjan , Hadar Goldberg , Parth Shah , Rushdoon Ahmed
Acharya went from runner to runners	advancing	Opening Opposition	Gowtham KrishnaⒸ , Antara Ranjan , Hadar Goldberg , Parth Shah , Rushdoon Ahmed
My brain is buffering	eliminated	Opening Government	Gowtham KrishnaⒸ , Antara Ranjan , Hadar Goldberg , Parth Shah , Rushdoon Ahmed


team	result	side	adjudicators
Aryennh&#x27;s Indecision	eliminated	Closing Opposition	Chinmaya MohanⒸ , Himanshi Wadhwa , Parshva Shah , Rahul R , Shubhneet Soni
FQ	advancing	Closing Government	Chinmaya MohanⒸ , Himanshi Wadhwa , Parshva Shah , Rahul R , Shubhneet Soni
crisp failure	eliminated	Opening Opposition	Chinmaya MohanⒸ , Himanshi Wadhwa , Parshva Shah , Rahul R , Shubhneet Soni
Neurotic Milk In My Socks	eliminated	Opening Government	Chinmaya MohanⒸ , Himanshi Wadhwa , Parshva Shah , Rahul R , Shubhneet Soni


team	result	side	adjudicators
Mohmaya Chessboard by the ocean	eliminated	Closing Opposition	Shuvam MitraⒸ , Anushikha Pokhriyal , Chinmaya Mohan , Gowtham Krishna , Hadar Goldberg , Himanshi Wadhwa , Rushdoon Ahmed
Kalesh	eliminated	Closing Government	Shuvam MitraⒸ , Anushikha Pokhriyal , Chinmaya Mohan , Gowtham Krishna , Hadar Goldberg , Himanshi Wadhwa , Rushdoon Ahmed
weed brownie camel rides	eliminated	Opening Opposition	Shuvam MitraⒸ , Anushikha Pokhriyal , Chinmaya Mohan , Gowtham Krishna , Hadar Goldberg , Himanshi Wadhwa , Rushdoon Ahmed
Acharya went from runner to runners	advancing	Opening Government	Shuvam MitraⒸ , Anushikha Pokhriyal , Chinmaya Mohan , Gowtham Krishna , Hadar Goldberg , Himanshi Wadhwa , Rushdoon Ahmed

